"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"68","68","Fresno St","32.8%","26.3%","20.0%","31.2%","34.5%","33.0%"
"69","69","Lamar","32.8%","26.3%","29.4%","31.3%","33.9%","35.6%"
"70","70","Memphis","33.0%","37.2%","50.0%","30.5%","36.6%","30.5%"
"71","71","TX Southern","33.0%","32.7%","37.5%","27.3%","35.5%","33.4%"
"72","72","Providence","33.1%","33.9%","17.4%","31.7%","35.2%","32.3%"
"73","73","Monmouth","33.1%","34.4%","55.6%","33.0%","33.3%","31.4%"
"74","74","Indiana","33.1%","42.1%","57.1%","30.6%","36.4%","34.3%"
"75","75","SC Upstate","33.1%","35.5%","38.5%","30.0%","35.0%","38.1%"
"76","76","Jackson St","33.1%","31.7%","25.0%","31.9%","33.8%","31.5%"
"77","77","Georgia St","33.1%","35.5%","31.4%","32.1%","34.0%","32.8%"
"78","78","N Hampshire","33.2%","29.2%","52.6%","30.2%","34.8%","35.3%"
"79","79","UC Davis","33.2%","38.9%","56.0%","29.1%","34.9%","31.7%"
"80","80","SIU Edward","33.2%","43.8%","21.4%","30.9%","34.5%","37.2%"
"81","81","Boise State","33.3%","37.3%","31.0%","37.7%","29.8%","36.0%"
"82","82","Yale","33.3%","33.3%","28.1%","35.6%","31.4%","32.7%"
