"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"64","64","Col Charlestn","47.9%","49.1%","62.3%","45.3%","50.0%","48.1%"
"65","65","Nevada","47.9%","45.1%","46.8%","47.0%","48.7%","46.1%"
"66","66","Bucknell","47.9%","35.6%","33.8%","45.3%","50.2%","49.5%"
"67","67","Villanova","48.0%","51.9%","40.4%","45.9%","49.9%","46.7%"
"68","68","Indiana","48.2%","53.8%","62.9%","45.5%","52.1%","49.8%"
"69","69","UCLA","48.2%","48.6%","48.5%","46.5%","50.2%","49.7%"
"70","70","Ball State","48.2%","49.2%","48.4%","49.7%","46.8%","46.8%"
"71","71","Fresno St","48.2%","44.1%","39.6%","45.5%","50.8%","48.8%"
"72","72","Memphis","48.2%","55.5%","73.2%","44.7%","53.4%","44.9%"
"73","73","N Mex State","48.3%","53.3%","51.5%","50.8%","45.2%","44.8%"
"74","74","Southern","48.3%","50.9%","37.5%","45.3%","50.4%","47.9%"
"75","75","Texas","48.3%","51.8%","52.5%","46.7%","50.3%","47.7%"
"76","76","Belmont","48.3%","50.6%","58.3%","46.9%","49.5%","50.7%"
"77","77","Miss State","48.4%","49.1%","48.3%","48.7%","47.9%","48.9%"
"78","78","Rob Morris","48.4%","50.3%","55.8%","49.5%","47.8%","49.4%"
"79","79","Notre Dame","48.4%","48.3%","48.3%","46.5%","51.0%","49.5%"
"80","80","Vermont","48.4%","35.5%","29.0%","48.3%","48.5%","49.3%"
"81","81","Vanderbilt","48.4%","46.2%","51.8%","48.2%","48.7%","43.1%"
"82","82","N Carolina","48.5%","46.0%","50.9%","46.9%","50.1%","48.1%"
"83","83","E Tenn St","48.5%","45.4%","48.4%","52.2%","46.1%","50.5%"
"84","84","Geo Mason","48.5%","50.0%","47.8%","49.1%","48.0%","48.4%"
"85","85","IL-Chicago","48.5%","48.8%","53.4%","46.2%","50.4%","49.3%"
"86","86","TN State","48.5%","50.7%","42.5%","50.5%","47.4%","49.5%"
"87","87","Buffalo","48.5%","51.7%","41.0%","44.4%","51.1%","49.8%"
"88","88","Arkansas","48.6%","45.8%","33.6%","48.4%","48.8%","49.8%"
"89","89","St Peters","48.6%","49.4%","55.1%","49.3%","48.1%","47.8%"
"90","90","Tennessee","48.6%","52.7%","48.9%","48.9%","48.3%","48.5%"
"91","91","Elon","48.6%","50.5%","50.0%","48.6%","48.7%","50.3%"
"92","92","Temple","48.7%","43.6%","46.6%","46.6%","51.1%","46.4%"
"93","93","W Virginia","48.8%","50.3%","49.2%","48.7%","48.8%","48.4%"
"94","94","Texas State","48.8%","52.5%","50.0%","45.8%","51.2%","49.6%"
"95","95","Bradley","48.9%","42.0%","41.1%","48.8%","48.9%","49.7%"
"96","96","SE Louisiana","48.9%","51.9%","50.0%","46.4%","50.7%","52.1%"
"97","97","Utah Val St","48.9%","42.8%","44.6%","46.7%","50.4%","49.9%"
"98","98","Rider","49.0%","49.4%","50.8%","52.2%","47.0%","47.8%"
"99","99","Davidson","49.0%","51.5%","50.8%","46.6%","50.9%","52.0%"
"100","100","TX-Arlington","49.0%","48.9%","53.9%","47.6%","49.9%","47.0%"
"101","101","Seton Hall","49.0%","53.2%","46.2%","48.2%","49.7%","45.4%"
