"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"140","140","UCLA","49.6%","52.3%","41.0%","54.4%","45.4%","54.1%"
"141","141","UCSB","49.6%","46.0%","54.3%","52.7%","47.6%","53.1%"
"142","142","Cincinnati","49.5%","41.8%","33.3%","51.7%","47.1%","47.7%"
"143","143","W Kentucky","49.5%","46.2%","45.5%","52.1%","47.4%","47.6%"
"144","144","TX Southern","49.5%","47.6%","52.0%","52.6%","48.2%","51.7%"
"145","145","SC Upstate","49.5%","46.1%","33.3%","50.1%","48.8%","50.5%"
"146","146","Michigan","49.4%","58.6%","57.7%","50.4%","48.2%","55.7%"
"147","147","Akron","49.4%","44.8%","44.1%","52.1%","46.8%","50.3%"
"148","148","TX-Arlington","49.4%","47.5%","44.4%","50.3%","48.7%","50.0%"
"149","149","Creighton","49.4%","55.2%","52.1%","51.0%","47.7%","58.9%"
"150","150","Rider","49.4%","46.1%","53.1%","50.9%","48.4%","50.6%"
"151","151","Miami (OH)","49.4%","44.0%","48.0%","51.3%","47.5%","48.3%"
"152","152","Indiana St","49.4%","40.3%","38.2%","50.0%","48.8%","50.4%"
"153","153","Manhattan","49.4%","47.1%","41.9%","52.1%","48.0%","50.7%"
"154","154","Kansas","49.4%","48.1%","40.4%","52.2%","47.2%","54.2%"
"155","155","Bowling Grn","49.3%","47.9%","38.4%","48.8%","49.8%","45.5%"
"156","156","Stanford","49.3%","48.8%","40.2%","49.6%","49.1%","51.3%"
"157","157","NC State","49.3%","46.6%","45.8%","50.3%","48.1%","50.0%"
"158","158","WI-Grn Bay","49.3%","42.0%","41.0%","51.9%","47.7%","50.9%"
"159","159","Washington","49.3%","52.8%","65.1%","49.3%","49.3%","49.6%"
"160","160","Oklahoma","49.3%","47.8%","40.0%","53.6%","45.8%","51.7%"
"161","161","Neb Omaha","49.3%","51.1%","52.6%","50.1%","48.7%","49.6%"
"162","162","Mercer","49.3%","44.6%","46.4%","52.7%","46.9%","54.0%"
"163","163","Hawaii","49.3%","49.7%","44.3%","50.2%","48.4%","51.3%"
"164","164","St Johns","49.3%","44.5%","48.3%","51.4%","47.2%","48.7%"
"165","165","Morehead St","49.3%","52.7%","50.8%","49.8%","49.0%","49.3%"
"166","166","Dartmouth","49.2%","47.5%","49.2%","49.3%","49.2%","49.1%"
"167","167","TX A&M-CC","49.2%","51.9%","45.2%","50.6%","48.3%","51.8%"
"168","168","Navy","49.1%","46.9%","49.0%","50.1%","48.1%","45.8%"
"169","169","Texas","49.1%","46.9%","40.0%","51.0%","47.0%","47.4%"
"170","170","Central FL","49.1%","48.5%","56.2%","50.3%","47.5%","49.0%"
"171","171","U Penn","49.1%","52.9%","42.7%","47.4%","50.7%","49.7%"
"172","172","Pittsburgh","49.1%","45.8%","51.1%","51.7%","46.0%","50.8%"
"173","173","Longwood","49.0%","46.6%","44.4%","50.3%","48.3%","47.1%"
"174","174","WI-Milwkee","49.0%","52.0%","58.8%","52.9%","46.2%","49.1%"
"175","175","Lehigh","49.0%","54.0%","57.3%","49.3%","48.8%","48.8%"
"176","176","Furman","49.0%","48.2%","62.0%","49.4%","48.8%","48.8%"
"177","177","Ball State","48.9%","50.0%","57.7%","49.5%","48.4%","46.6%"
